,precision,recall,f1-score,support
0.0,1.0,0.975,0.9873417721518987,40.0
1.0,0.9900744416873449,0.9950124688279302,0.9925373134328358,401.0
2.0,0.9459459459459459,0.9210526315789473,0.9333333333333332,38.0
accuracy,0.9874739039665971,0.9874739039665971,0.9874739039665971,0.9874739039665971
macro avg,0.9786734625444303,0.9636883668022925,0.9710708063060225,479.0
weighted avg,0.9874024990867876,0.9874739039665971,0.9874066810841541,479.0
