,precision,recall,f1-score,support
0.0,0.9801324503311258,1.0,0.9899665551839464,148.0
1.0,0.9896907216494846,0.9948186528497409,0.9922480620155039,193.0
2.0,1.0,0.9938271604938271,0.9969040247678018,162.0
3.0,1.0,0.9896907216494846,0.9948186528497409,291.0
accuracy,0.9937027707808564,0.9937027707808564,0.9937027707808564,0.9937027707808564
macro avg,0.9924557929951526,0.9945841337482632,0.9934843237042482,794.0
weighted avg,0.9937908210672004,0.9937027707808564,0.9937148691786837,794.0
