,precision,recall,f1-score,support
0.0,0.912568306010929,0.907608695652174,0.9100817438692098,368.0
1.0,0.9602649006622517,0.9666666666666667,0.9634551495016612,300.0
2.0,0.9138461538461539,0.9369085173501577,0.9252336448598131,317.0
3.0,0.9024390243902439,0.8835820895522388,0.8929110105580693,335.0
4.0,0.9299191374663073,0.9274193548387096,0.9286675639300135,372.0
accuracy,0.9231678486997635,0.9231678486997635,0.9231678486997635,0.9231678486997635
macro avg,0.9238075044751772,0.9244370648119894,0.9240698225437534,1692.0
weighted avg,0.9230737765296255,0.9231678486997635,0.9230704576441173,1692.0
