,precision,recall,f1-score,support
0.0,0.9521739130434783,0.9563318777292577,0.9542483660130718,229.0
1.0,0.9835728952772074,0.9795501022494888,0.9815573770491803,489.0
2.0,0.9824945295404814,0.9846491228070176,0.9835706462212487,456.0
accuracy,0.9770017035775128,0.9770017035775128,0.9770017035775128,0.9770017035775128
macro avg,0.972747112620389,0.9735103675952547,0.9731254630945002,1174.0
weighted avg,0.9770293674173515,0.9770017035775128,0.9770124768917648,1174.0
