,precision,recall,f1-score,support
0.0,0.7643034825870647,0.8377641445126107,0.7993495934959349,1467.0
1.0,0.8500315059861374,0.7806712962962963,0.8138763197586727,1728.0
accuracy,0.8068857589984351,0.8068857589984351,0.8068857589984351,0.8068857589984351
macro avg,0.8071674942866011,0.8092177204044535,0.8066129566273038,3195.0
weighted avg,0.810669061439521,0.8068857589984351,0.8072063017845142,3195.0
