,precision,recall,f1-score,support
0.0,0.98989898989899,0.9832775919732442,0.9865771812080537,299.0
1.0,0.9836448598130841,0.9929245283018868,0.9882629107981221,424.0
2.0,1.0,0.997364953886693,0.9986807387862797,759.0
accuracy,0.9932523616734144,0.9932523616734144,0.9932523616734144,0.9932523616734144
macro avg,0.9911812832373581,0.991189024720608,0.991173610264152,1482.0
weighted avg,0.9932828735091401,0.9932523616734144,0.9932582537775967,1482.0
