,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,118.0
1.0,0.9891304347826086,1.0,0.994535519125683,91.0
2.0,1.0,0.9772727272727273,0.9885057471264368,44.0
3.0,1.0,1.0,1.0,29.0
accuracy,0.9964539007092199,0.9964539007092199,0.9964539007092199,0.9964539007092199
macro avg,0.9972826086956521,0.9943181818181819,0.99576031656303,282.0
weighted avg,0.9964924452667283,0.9964539007092199,0.9964432096241148,282.0
