,precision,recall,f1-score,support
0.0,0.9636363636363636,0.9724770642201835,0.9680365296803652,218.0
1.0,0.9815668202764977,0.9906976744186047,0.9861111111111112,215.0
2.0,0.9659574468085106,0.9497907949790795,0.9578059071729956,239.0
accuracy,0.9702380952380952,0.9702380952380952,0.9702380952380952,0.9702380952380952
macro avg,0.9703868769071239,0.970988511205956,0.970651182654824,672.0
weighted avg,0.9701985467550719,0.9702380952380952,0.9701807502582657,672.0
