,precision,recall,f1-score,support
0.0,0.993103448275862,1.0,0.9965397923875432,144.0
1.0,0.9798657718120806,0.9798657718120806,0.9798657718120806,149.0
2.0,0.9615384615384616,0.9868421052631579,0.974025974025974,152.0
3.0,0.99375,0.9695121951219512,0.9814814814814815,164.0
4.0,0.9785714285714285,0.9716312056737588,0.9750889679715302,141.0
accuracy,0.9813333333333333,0.9813333333333333,0.9813333333333333,0.9813333333333333
macro avg,0.9813658220395665,0.9815702555741896,0.9814003975357218,750.0
weighted avg,0.9814857521788557,0.9813333333333333,0.9813389141369372,750.0
