,precision,recall,f1-score,support
0.0,0.7701149425287356,0.432258064516129,0.5537190082644629,155.0
1.0,0.8383658969804618,0.9691991786447639,0.8990476190476191,487.0
2.0,0.9111111111111111,0.8798283261802575,0.8951965065502183,233.0
3.0,0.9292307692307692,0.9292307692307692,0.9292307692307692,325.0
accuracy,0.8716666666666667,0.8716666666666667,0.8716666666666667,0.8716666666666667
macro avg,0.8622056799627694,0.80262908464298,0.8192984757732673,1200.0
weighted avg,0.8682840806752732,0.8716666666666667,0.8618695189861525,1200.0
