,precision,recall,f1-score,support
0.0,0.5229885057471264,0.5170454545454546,0.52,176.0
1.0,0.4270833333333333,0.47398843930635837,0.44931506849315067,346.0
2.0,0.9946308724832215,0.9775725593667546,0.9860279441117763,758.0
3.0,0.38482384823848237,0.5378787878787878,0.4486571879936809,264.0
4.0,0.40512820512820513,0.305019305019305,0.3480176211453745,518.0
accuracy,0.6285160038797284,0.6285160038797284,0.6285160038797284,0.6285160038797284
macro avg,0.5469309529860737,0.562300909223332,0.5504035643487966,2062.0
weighted avg,0.6329761968372838,0.6285160038797284,0.6271148500092106,2062.0
