,precision,recall,f1-score,support
0.0,0.8289473684210527,0.4228187919463087,0.56,149.0
1.0,0.7871287128712872,0.9607250755287009,0.8653061224489796,331.0
accuracy,0.79375,0.79375,0.79375,0.79375
macro avg,0.8080380406461699,0.6917719337375048,0.7126530612244899,480.0
weighted avg,0.8001099205315269,0.79375,0.7705340136054422,480.0
