,precision,recall,f1-score,support
0.0,0.9047619047619048,0.6273584905660378,0.7409470752089137,212.0
1.0,0.4878048780487805,0.60790273556231,0.5412719891745603,329.0
2.0,0.5454545454545454,0.524822695035461,0.5349397590361444,423.0
accuracy,0.5757261410788381,0.5757261410788381,0.5757261410788381,0.5757261410788381
macro avg,0.6460071094217436,0.5866946403879362,0.6057196078065396,964.0
weighted avg,0.6047973043722461,0.5757261410788381,0.5824053759906733,964.0
