,precision,recall,f1-score,support
0.0,0.6808510638297872,0.8,0.7356321839080461,120.0
1.0,0.7222222222222222,0.900990099009901,0.801762114537445,101.0
2.0,0.7555555555555555,0.723404255319149,0.7391304347826088,94.0
3.0,0.6666666666666666,0.48333333333333334,0.5603864734299516,120.0
4.0,0.9696969696969697,0.8888888888888888,0.927536231884058,108.0
accuracy,0.7532228360957642,0.7532228360957642,0.7532228360957642,0.7532228360957642
macro avg,0.7589984955942403,0.7593233153102544,0.7528894877084219,543.0
weighted avg,0.7557938619770053,0.7532228360957642,0.7479786120845029,543.0
