,precision,recall,f1-score,support
0.0,0.6022727272727273,0.34415584415584416,0.4380165289256199,154.0
1.0,0.6044776119402985,0.39705882352941174,0.4792899408284023,204.0
2.0,0.6551724137931034,0.6168831168831169,0.6354515050167225,154.0
3.0,0.5807962529274004,0.8794326241134752,0.699576868829337,282.0
accuracy,0.6007556675062973,0.6007556675062973,0.6007556675062973,0.6007556675062973
macro avg,0.6106797514833824,0.559382602170462,0.5630837109000204,794.0
weighted avg,0.605471697588773,0.6007556675062973,0.5798109599067858,794.0
