,precision,recall,f1-score,support
0.0,0.9135802469135802,0.7047619047619048,0.7956989247311829,105.0
1.0,0.6319018404907976,0.8110236220472441,0.7103448275862069,127.0
2.0,0.75,0.7777777777777778,0.7636363636363638,135.0
3.0,0.8793103448275862,0.9026548672566371,0.8908296943231441,113.0
4.0,0.8347826086956521,0.7111111111111111,0.768,135.0
accuracy,0.7804878048780488,0.7804878048780488,0.7804878048780488,0.7804878048780488
macro avg,0.8019150081855232,0.781465856590935,0.7857019620553795,615.0
weighted avg,0.7959108631019308,0.7804878048780488,0.7824338939018649,615.0
