,precision,recall,f1-score,support
0.0,0.9698492462311558,0.6771929824561403,0.7975206611570248,285.0
1.0,0.7672209026128266,0.7083333333333334,0.7366020524515393,456.0
2.0,0.8503480278422274,0.9892037786774629,0.9145352464129757,741.0
accuracy,0.8427800269905533,0.8427800269905533,0.8427800269905533,0.8427800269905533
macro avg,0.8624727255620699,0.7915766981556455,0.81621932000718,1482.0
weighted avg,0.847751454384898,0.8427800269905533,0.8372837664910047,1482.0
