,precision,recall,f1-score,support
0.0,0.9210526315789473,0.875,0.8974358974358975,40.0
1.0,0.961352657004831,0.9827160493827161,0.971916971916972,405.0
2.0,0.8518518518518519,0.6764705882352942,0.7540983606557378,34.0
accuracy,0.9519832985386222,0.9519832985386222,0.9519832985386222,0.9519832985386222
macro avg,0.9114190468118767,0.8447288792060034,0.8744837433362024,479.0
weighted avg,0.950214810674483,0.9519832985386222,0.9502362291985483,479.0
