,precision,recall,f1-score,support
0.0,0.5842696629213483,0.49056603773584906,0.5333333333333333,212.0
1.0,0.75,0.7577319587628866,0.7538461538461538,388.0
2.0,0.7310344827586207,0.5,0.5938375350140056,212.0
3.0,0.8820160366552119,0.9922680412371134,0.9338993329290479,776.0
accuracy,0.8022670025188917,0.8022670025188917,0.8022670025188917,0.8022670025188917
macro avg,0.7368300455837953,0.6851415094339622,0.7037290887806351,1588.0
weighted avg,0.7898544857232983,0.8022670025188917,0.7910317469363255,1588.0
