,precision,recall,f1-score,support
0.0,0.9330628803245437,0.8185053380782918,0.8720379146919431,562.0
1.0,0.9117147707979627,0.9538188277087034,0.9322916666666667,563.0
2.0,0.8418079096045198,0.7967914438502673,0.8186813186813188,187.0
3.0,0.7063953488372093,0.8350515463917526,0.7653543307086614,291.0
accuracy,0.8665003119151591,0.8665003119151591,0.8665003119151591,0.8665003119151591
macro avg,0.8482452273910589,0.8510417890072538,0.8470913076871476,1603.0
weighted avg,0.8737716034368807,0.8665003119151591,0.8676088791140564,1603.0
