,precision,recall,f1-score,support
0.0,0.5790816326530612,0.6305555555555555,0.6037234042553191,360.0
1.0,0.9593220338983051,0.8871473354231975,0.9218241042345275,319.0
2.0,0.6624040920716112,0.8274760383386581,0.7357954545454546,313.0
3.0,0.5032679738562091,0.47384615384615386,0.4881141045958796,325.0
4.0,0.8051948051948052,0.6613333333333333,0.7262079062957539,375.0
accuracy,0.692080378250591,0.692080378250591,0.692080378250591,0.692080378250591
macro avg,0.7018541075347984,0.6960716832993797,0.6951329947853869,1692.0
weighted avg,0.7017350714174915,0.692080378250591,0.6930681683865396,1692.0
