,precision,recall,f1-score,support
0.0,0.26903553299492383,0.23503325942350334,0.25088757396449707,451.0
1.0,0.7222222222222222,0.9778761061946902,0.8308270676691729,452.0
2.0,0.5728314238952537,0.51698670605613,0.5434782608695652,677.0
3.0,0.9390625,0.8877400295420975,0.9126803340926348,677.0
accuracy,0.6641559592379265,0.6641559592379265,0.6641559592379265,0.6641559592379265
macro avg,0.6257879197780999,0.6544090253041053,0.6344683091489676,2257.0
weighted avg,0.6518970564032972,0.6641559592379265,0.653302392217042,2257.0
