,precision,recall,f1-score,support
0.0,0.8857142857142857,0.484375,0.6262626262626262,64.0
1.0,0.8285714285714286,0.90625,0.8656716417910447,64.0
2.0,0.7924528301886793,0.65625,0.7179487179487181,64.0
3.0,0.5510204081632653,0.84375,0.6666666666666666,64.0
accuracy,0.72265625,0.72265625,0.72265625,0.72265625
macro avg,0.7644397381594148,0.72265625,0.7191374131672639,256.0
weighted avg,0.7644397381594148,0.72265625,0.7191374131672639,256.0
