,precision,recall,f1-score,support
0.0,0.8991228070175439,0.740072202166065,0.8118811881188118,277.0
1.0,0.7791411042944786,0.9169675090252708,0.8424543946932007,277.0
accuracy,0.8285198555956679,0.8285198555956679,0.8285198555956679,0.8285198555956679
macro avg,0.8391319556560113,0.8285198555956679,0.8271677914060063,554.0
weighted avg,0.8391319556560112,0.8285198555956679,0.8271677914060063,554.0
