,precision,recall,f1-score,support
0.0,1.0,1.0,1.0,289.0
1.0,1.0,0.9966887417218543,0.9983416252072967,302.0
2.0,0.9976580796252927,1.0,0.9988276670574443,426.0
accuracy,0.9990167158308751,0.9990167158308751,0.9990167158308751,0.9990167158308751
macro avg,0.9992193598750975,0.9988962472406181,0.9990564307549136,1017.0
weighted avg,0.9990190186041049,0.9990167158308751,0.9990164768722467,1017.0
