,precision,recall,f1-score,support
0.0,0.851063829787234,0.6666666666666666,0.7476635514018691,120.0
1.0,0.7615384615384615,0.9339622641509434,0.8389830508474575,106.0
2.0,0.4642857142857143,0.375,0.4148936170212766,104.0
3.0,0.5128205128205128,0.5504587155963303,0.5309734513274337,109.0
4.0,0.8489208633093526,0.944,0.8939393939393939,125.0
accuracy,0.7021276595744681,0.7021276595744681,0.7021276595744681,0.7021276595744681
macro avg,0.687725876348255,0.6940175292827881,0.6852906129074862,564.0
weighted avg,0.6970726854510004,0.7021276595744681,0.6940058442648619,564.0
