,precision,recall,f1-score,support
0.0,1.0,0.9733333333333334,0.9864864864864865,150.0
1.0,0.9259259259259259,1.0,0.9615384615384615,150.0
2.0,0.8809523809523809,0.9866666666666667,0.930817610062893,150.0
3.0,0.9090909090909091,0.6666666666666666,0.7692307692307692,150.0
4.0,0.6951219512195121,0.76,0.7261146496815286,150.0
accuracy,0.8773333333333333,0.8773333333333333,0.8773333333333333,0.8773333333333333
macro avg,0.8822182334377457,0.8773333333333333,0.8748375954000277,750.0
weighted avg,0.8822182334377456,0.8773333333333333,0.8748375954000277,750.0
