,precision,recall,f1-score,support
0.0,0.9307692307692308,0.47265625,0.6269430051813472,256.0
1.0,0.6465968586387435,0.96484375,0.7742946708463951,256.0
accuracy,0.71875,0.71875,0.71875,0.71875
macro avg,0.7886830447039872,0.71875,0.7006188380138711,512.0
weighted avg,0.7886830447039872,0.71875,0.7006188380138711,512.0
