,precision,recall,f1-score,support
0.0,0.896551724137931,0.5454545454545454,0.6782608695652174,143.0
1.0,0.7537878787878788,0.9567307692307693,0.8432203389830508,208.0
accuracy,0.7891737891737892,0.7891737891737892,0.7891737891737892,0.7891737891737892
macro avg,0.825169801462905,0.7510926573426573,0.760740604274134,351.0
weighted avg,0.8119509268934557,0.7891737891737892,0.7760146292202298,351.0
