,precision,recall,f1-score,support
0.0,0.6506024096385542,0.8950276243093923,0.7534883720930232,181.0
1.0,0.6216216216216216,0.44516129032258067,0.518796992481203,155.0
2.0,0.8392857142857143,0.5875,0.6911764705882354,80.0
accuracy,0.6682692307692307,0.6682692307692307,0.6682692307692307,0.6682692307692307
macro avg,0.7038365818486301,0.642562971543991,0.6544872783874872,416.0
weighted avg,0.6760895303816989,0.6682692307692307,0.6540602087271215,416.0
