,precision,recall,f1-score,support
0.0,0.6481481481481481,0.546875,0.5932203389830508,64.0
1.0,0.8293269230769231,0.7912844036697247,0.8098591549295775,436.0
2.0,0.6824817518248175,0.8060344827586207,0.7391304347826086,232.0
3.0,0.75,0.6176470588235294,0.6774193548387097,68.0
accuracy,0.76125,0.76125,0.76125,0.76125
macro avg,0.7274892057624722,0.6904602363129687,0.7049073208834866,800.0
weighted avg,0.7655047329579721,0.76125,0.7607593378035108,800.0
