,precision,recall,f1-score,support
0.0,0.3717948717948718,0.23577235772357724,0.2885572139303482,246.0
1.0,0.5614334470989761,0.709051724137931,0.6266666666666667,464.0
2.0,0.6620370370370371,0.6163793103448276,0.6383928571428572,464.0
accuracy,0.5732538330494037,0.5732538330494037,0.5732538330494037,0.5732538330494037
macro avg,0.5317551186436283,0.5204011307354454,0.5178722459132907,1174.0
weighted avg,0.5614581287058336,0.5732538330494037,0.5604537424825254,1174.0
