,precision,recall,f1-score,support
0.0,0.9545454545454546,0.5478260869565217,0.6961325966850829,115.0
1.0,0.6729559748427673,0.9224137931034483,0.7781818181818181,116.0
2.0,0.5753424657534246,0.5316455696202531,0.5526315789473684,79.0
3.0,0.6296296296296297,0.6910569105691057,0.6589147286821706,123.0
accuracy,0.6859122401847575,0.6859122401847575,0.6859122401847575,0.6859122401847575
macro avg,0.7081183811928191,0.6732355900623322,0.6714651806241101,433.0
weighted avg,0.71762614224816,0.6859122401847575,0.6813596902831974,433.0
