,precision,recall,f1-score,support
0.0,0.7307692307692307,0.9559748427672956,0.8283378746594006,159.0
1.0,0.9285714285714286,0.39,0.5492957746478874,100.0
2.0,1.0,0.864406779661017,0.9272727272727274,59.0
3.0,0.7792207792207793,1.0,0.8759124087591241,60.0
accuracy,0.798941798941799,0.798941798941799,0.798941798941799,0.798941798941799
macro avg,0.8596403596403597,0.8025954056070781,0.7952046963347847,378.0
weighted avg,0.8328113685256541,0.798941798941799,0.7775109390747932,378.0
