,precision,recall,f1-score,support
0.0,0.9361702127659575,0.8979591836734694,0.9166666666666666,49.0
1.0,0.8936170212765957,0.9333333333333333,0.9130434782608695,45.0
accuracy,0.9148936170212766,0.9148936170212766,0.9148936170212766,0.9148936170212766
macro avg,0.9148936170212766,0.9156462585034013,0.9148550724637681,94.0
weighted avg,0.9157990040742418,0.9148936170212766,0.9149321615787849,94.0
