,precision,recall,f1-score,support
0.0,0.38028169014084506,0.09574468085106383,0.1529745042492918,846.0
1.0,0.8251928020565553,0.2437357630979499,0.37631887456037516,1317.0
2.0,0.4704978488014751,0.9043118724158299,0.6189609864564383,1693.0
accuracy,0.5012966804979253,0.5012966804979253,0.5012966804979253,0.5012966804979253
macro avg,0.5586574469996252,0.4145974387882812,0.38275145508870173,3856.0
weighted avg,0.5718490892605124,0.5012966804979253,0.4338509695180666,3856.0
