,precision,recall,f1-score,support
0.0,0.9642857142857143,0.16770186335403728,0.2857142857142857,161.0
1.0,0.865979381443299,0.9333333333333333,0.8983957219251337,1620.0
2.0,0.07042253521126761,0.07407407407407407,0.07220216606498193,135.0
accuracy,0.808455114822547,0.808455114822547,0.808455114822547,0.808455114822547
macro avg,0.6335625436467603,0.39170309025381495,0.41877072456813375,1916.0
weighted avg,0.8181856159664225,0.808455114822547,0.7886995625978545,1916.0
