,precision,recall,f1-score,support
0.0,0.5495740438644191,0.5195339273474983,0.5341319475028627,5836.0
1.0,0.6138804736987056,0.6420855537951894,0.6276663146779302,6943.0
accuracy,0.5861178495969951,0.5861178495969951,0.5861178495969951,0.5861178495969951
macro avg,0.5817272587815623,0.5808097405713438,0.5808991310903965,12779.0
weighted avg,0.5845125791441319,0.5861178495969951,0.5849504083602455,12779.0
