,precision,recall,f1-score,support
0.0,0.6317249029395452,0.5347417840375587,0.5792016272565471,2130.0
1.0,0.42588121680347657,0.4486266531027467,0.4369581372306168,1966.0
2.0,0.43041375604513704,0.48871262965222695,0.45771428571428574,1639.0
accuracy,0.4920662598081953,0.4920662598081953,0.4920662598081953,0.4920662598081953
macro avg,0.4960066252627196,0.49069368893084403,0.49129135006714986,5735.0
weighted avg,0.5036276655021528,0.4920662598081953,0.4957197695095993,5735.0
