,precision,recall,f1-score,support
0.0,0.9555555555555556,0.2193877551020408,0.35684647302904565,196.0
1.0,0.5377643504531722,0.9888888888888889,0.6966731898238747,180.0
accuracy,0.5877659574468085,0.5877659574468085,0.5877659574468085,0.5877659574468085
macro avg,0.7466599530043638,0.6041383219954649,0.5267598314264602,376.0
weighted avg,0.7555491275810104,0.5877659574468085,0.5195294757499744,376.0
