,precision,recall,f1-score,support
0.0,0.8008163265306123,0.8723877278790574,0.8350712917642051,2249.0
1.0,0.7844070278184481,0.9524444444444444,0.86029706945002,2250.0
2.0,0.29289940828402367,0.1321762349799733,0.18215271389144436,749.0
3.0,0.7115600448933782,0.5451418744625968,0.617332035053554,1163.0
accuracy,0.7546404617064421,0.7546404617064421,0.7546404617064421,0.7546404617064421
macro avg,0.6474207018816156,0.625537570441518,0.6237132775398059,6411.0
weighted avg,0.7195254593627497,0.7546404617064421,0.7281443270803647,6411.0
