,precision,recall,f1-score,support
0.0,0.7933333333333333,0.3486328125,0.4843962008141113,1024.0
1.0,0.5826032540675845,0.9091796875,0.7101449275362318,1024.0
accuracy,0.62890625,0.62890625,0.62890625,0.62890625
macro avg,0.687968293700459,0.62890625,0.5972705641751715,2048.0
weighted avg,0.687968293700459,0.62890625,0.5972705641751715,2048.0
