,precision,recall,f1-score,support
0.0,0.8568281938325991,0.6461794019933554,0.7367424242424242,602.0
1.0,0.716,0.8920265780730897,0.7943786982248521,602.0
accuracy,0.7691029900332226,0.7691029900332226,0.7691029900332226,0.7691029900332226
macro avg,0.7864140969162996,0.7691029900332226,0.7655605612336381,1204.0
weighted avg,0.7864140969162996,0.7691029900332226,0.7655605612336381,1204.0
