,precision,recall,f1-score,support
0.0,0.9771766694843618,0.5140062249888839,0.6736596736596736,2249.0
1.0,0.5041118421052632,0.5448888888888889,0.5237078171721486,1125.0
2.0,0.4057971014492754,0.9333333333333333,0.5656565656565656,750.0
accuracy,0.5986905916585838,0.5986905916585838,0.5986905916585838,0.5986905916585838
macro avg,0.6290285376796335,0.6640761490703687,0.5876746854961293,4124.0
weighted avg,0.7442153196231104,0.5986905916585838,0.6131121058733505,4124.0
