,precision,recall,f1-score,support
0.0,0.9770642201834863,0.5605263157894737,0.7123745819397993,380.0
1.0,0.5896805896805897,0.9795918367346939,0.736196319018405,245.0
accuracy,0.7248,0.7248,0.7248,0.7248
macro avg,0.783372404932038,0.7700590762620838,0.7242854504791021,625.0
weighted avg,0.8252098370263508,0.7248,0.7217127028746126,625.0
