,precision,recall,f1-score,support
0.0,0.6923532898636633,0.5214285714285715,0.5948561242678889,2240.0
1.0,0.4143413367942894,0.5700892857142857,0.4798947763998497,2240.0
2.0,0.27976190476190477,0.27976190476190477,0.27976190476190477,840.0
3.0,0.7128712871287128,0.5657142857142857,0.6308243727598567,1400.0
accuracy,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667
macro avg,0.5248319546371425,0.4842485119047619,0.496334294547375,6720.0
weighted avg,0.5523832984663708,0.5166666666666667,0.5246422826427877,6720.0
