,precision,recall,f1-score,support
0.0,0.7016949152542373,0.8247011952191236,0.7582417582417583,251.0
1.0,0.8965936739659367,0.8466398621481906,0.870901033973412,1741.0
2.0,0.8077314343845371,0.8366701791359326,0.8219461697722568,949.0
3.0,0.7949640287769785,0.8532818532818532,0.8230912476722533,259.0
accuracy,0.8425,0.8425,0.8425,0.8425
macro avg,0.8002460130954224,0.840323272446275,0.81854505241492,3200.0
weighted avg,0.8467274452461475,0.8425,0.8436765405398053,3200.0
