,precision,recall,f1-score,support
0.0,0.880463401790416,0.8870026525198939,0.8837209302325582,1885.0
1.0,0.9509442653155228,0.9478879706152433,0.9494136583122557,4356.0
accuracy,0.9294984778080436,0.9294984778080436,0.9294984778080436,0.9294984778080436
macro avg,0.9157038335529695,0.9174453115675686,0.9165672942724069,6241.0
weighted avg,0.9296565826132592,0.9294984778080436,0.9295721597655117,6241.0
