,precision,recall,f1-score,support
0.0,0.942215088282504,0.9607201309328969,0.9513776337115073,611.0
1.0,0.970873786407767,0.9815950920245399,0.9762050030506405,815.0
2.0,0.9484193011647255,0.9253246753246753,0.9367296631059984,616.0
3.0,0.9609582963620231,0.9558693733451015,0.9584070796460178,1133.0
accuracy,0.9574803149606299,0.9574803149606299,0.9574803149606299,0.9574803149606299
macro avg,0.9556166180542549,0.9558773179068034,0.9556798448785411,3175.0
weighted avg,0.9574638091838058,0.9574803149606299,0.9574171670539325,3175.0
