,precision,recall,f1-score,support
0.0,0.0,0.0,0.0,360.0
1.0,0.0,0.0,0.0,330.0
2.0,0.0,0.0,0.0,322.0
3.0,0.0,0.0,0.0,317.0
4.0,0.21453900709219859,1.0,0.3532846715328467,363.0
accuracy,0.21453900709219859,0.21453900709219859,0.21453900709219859,0.21453900709219859
macro avg,0.042907801418439716,0.2,0.07065693430656934,1692.0
weighted avg,0.046026985564106435,0.21453900709219859,0.07579334265155045,1692.0
