,precision,recall,f1-score,support
0.0,0.5701754385964912,0.7471264367816092,0.6467661691542289,174.0
1.0,0.7006802721088435,0.5124378109452736,0.5919540229885059,201.0
accuracy,0.6213333333333333,0.6213333333333333,0.6213333333333333,0.6213333333333333
macro avg,0.6354278553526673,0.6297821238634413,0.6193600960713674,375.0
weighted avg,0.6401260293591121,0.6213333333333333,0.6173868588094014,375.0
