,precision,recall,f1-score,support
0.0,0.2248062015503876,0.2283464566929134,0.22656250000000003,127.0
1.0,0.24545454545454545,0.2621359223300971,0.2535211267605634,103.0
2.0,0.25961538461538464,0.27835051546391754,0.26865671641791045,97.0
3.0,0.25961538461538464,0.2647058823529412,0.2621359223300971,102.0
4.0,0.28205128205128205,0.24444444444444444,0.2619047619047619,135.0
accuracy,0.25354609929078015,0.25354609929078015,0.25354609929078015,0.25354609929078015
macro avg,0.25430855965739685,0.25559664425686274,0.25455620548266655,564.0
weighted avg,0.2545613304859965,0.25354609929078015,0.25361847869448245,564.0
