,precision,recall,f1-score,support
0.0,0.4383561643835616,0.4383561643835616,0.4383561643835616,73.0
1.0,0.7530120481927711,0.7530120481927711,0.7530120481927711,166.0
accuracy,0.6569037656903766,0.6569037656903766,0.6569037656903766,0.6569037656903766
macro avg,0.5956841062881664,0.5956841062881664,0.5956841062881664,239.0
weighted avg,0.6569037656903766,0.6569037656903766,0.6569037656903766,239.0
