,precision,recall,f1-score,support
0.0,0.6599099099099099,0.5060449050086355,0.5728250244379276,579.0
1.0,0.6460348162475822,0.6219739292364991,0.6337760910815939,537.0
2.0,0.45161290322580644,0.5943396226415094,0.5132382892057026,212.0
3.0,0.5,0.625,0.5555555555555556,352.0
accuracy,0.5791666666666667,0.5791666666666667,0.5791666666666667,0.5791666666666667
macro avg,0.5643894073458247,0.586839614221661,0.5688487400701949,1680.0
weighted avg,0.5956848033611074,0.5791666666666667,0.581169954123536,1680.0
