,precision,recall,f1-score,support
0.0,0.6808510638297872,0.6666666666666666,0.6736842105263158,96.0
1.0,0.49206349206349204,0.5081967213114754,0.5,61.0
accuracy,0.6050955414012739,0.6050955414012739,0.6050955414012739,0.6050955414012739
macro avg,0.5864572779466396,0.587431693989071,0.5868421052631578,157.0
weighted avg,0.6075004786212266,0.6050955414012739,0.6062018102581294,157.0
