,precision,recall,f1-score,support
0.0,0.13368983957219252,0.2976190476190476,0.18450184501845018,168.0
1.0,0.22188449848024316,0.20916905444126074,0.21533923303834807,349.0
2.0,0.6815642458100558,0.6345903771131339,0.6572390572390572,769.0
3.0,0.15616438356164383,0.21755725190839695,0.18181818181818182,262.0
4.0,0.36917562724014336,0.2,0.2594458438287154,515.0
accuracy,0.3737275811924382,0.3737275811924382,0.3737275811924382,0.3737275811924382
macro avg,0.3124957189328557,0.3117871462163678,0.29966883218855056,2063.0
weighted avg,0.41447455383785287,0.3737275811924382,0.3843032043230587,2063.0
