,precision,recall,f1-score,support
0.0,0.5817843866171004,0.5396551724137931,0.5599284436493739,580.0
1.0,0.5801886792452831,0.6212121212121212,0.6,594.0
accuracy,0.5809199318568995,0.5809199318568995,0.5809199318568995,0.5809199318568995
macro avg,0.5809865329311917,0.5804336468129572,0.579964221824687,1174.0
weighted avg,0.5809770184920071,0.5809199318568995,0.5802031493327401,1174.0
