,precision,recall,f1-score,support
0.0,0.0,0.0,0.0,309.0
1.0,0.0,0.0,0.0,284.0
2.0,0.0,0.0,0.0,338.0
3.0,0.10419753086419753,1.0,0.1887298747763864,211.0
4.0,0.0,0.0,0.0,276.0
5.0,0.0,0.0,0.0,285.0
6.0,0.0,0.0,0.0,322.0
accuracy,0.10419753086419753,0.10419753086419753,0.10419753086419753,0.10419753086419753
macro avg,0.014885361552028218,0.14285714285714285,0.026961410682340915,2025.0
weighted avg,0.010857125438195397,0.10419753086419753,0.019665186952008654,2025.0
