,precision,recall,f1-score,support
0.0,0.31666666666666665,0.1645021645021645,0.21652421652421655,231.0
1.0,0.341948310139165,0.7577092511013216,0.4712328767123287,227.0
2.0,0.1836734693877551,0.04205607476635514,0.06844106463878326,214.0
accuracy,0.32589285714285715,0.32589285714285715,0.32589285714285715,0.32589285714285715
macro avg,0.28076281539786224,0.32142249678994705,0.25206605262510956,672.0
weighted avg,0.28285474531334825,0.32589285714285715,0.2554067631897206,672.0
