,precision,recall,f1-score,support
0.0,0.23829787234042554,0.20216606498194944,0.21875,277.0
1.0,0.28421052631578947,0.43548387096774194,0.34394904458598724,248.0
2.0,0.2903225806451613,0.3068181818181818,0.2983425414364641,264.0
3.0,0.22602739726027396,0.13414634146341464,0.1683673469387755,246.0
4.0,0.25416666666666665,0.24897959183673468,0.2515463917525773,245.0
accuracy,0.26484375,0.26484375,0.26484375,0.26484375
macro avg,0.2586050086456634,0.2655188102136045,0.25619106494276084,1280.0
weighted avg,0.2586026996205445,0.26484375,0.25601779478349346,1280.0
