,precision,recall,f1-score,support
0.0,0.6269592476489029,0.6172839506172839,0.6220839813374806,324.0
1.0,0.5852842809364549,0.5952380952380952,0.5902192242833053,294.0
accuracy,0.6067961165048543,0.6067961165048543,0.6067961165048543,0.6067961165048543
macro avg,0.6061217642926788,0.6062610229276896,0.6061516028103929,618.0
weighted avg,0.6071332926109422,0.6067961165048543,0.6069250192437468,618.0
