,precision,recall,f1-score,support
0.0,0.4418604651162791,0.6307053941908713,0.5196581196581197,241.0
1.0,0.47023809523809523,0.2915129151291513,0.3599088838268793,271.0
accuracy,0.451171875,0.451171875,0.451171875,0.451171875
macro avg,0.45604928017718716,0.46110915466001134,0.43978350174249947,512.0
weighted avg,0.4568806560596622,0.451171875,0.4351033483490061,512.0
