,precision,recall,f1-score,support
0.0,0.47413793103448276,0.5612244897959183,0.514018691588785,98.0
1.0,0.4880952380952381,0.4019607843137255,0.44086021505376344,102.0
accuracy,0.48,0.48,0.48,0.48
macro avg,0.4811165845648604,0.4815926370548219,0.47743945332127424,200.0
weighted avg,0.481256157635468,0.48,0.47670786855592395,200.0
