,precision,recall,f1-score,support
0.0,0.896551724137931,0.9219858156028369,0.9090909090909091,141.0
1.0,0.9466019417475728,0.9285714285714286,0.9375,210.0
accuracy,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259
macro avg,0.921576832942752,0.9252786220871327,0.9232954545454546,351.0
weighted avg,0.9264962987761783,0.9259259259259259,0.9260878010878011,351.0
